time,direction,entry,outcome,pl_pct,r,bars_held,atr_pct,htf_trend_up,ema50_rising,rel_volume,with_htf_trend
1781311200,long,7.1276,tp,1.8,0.6,1,3.8105,False,False,1.0,False
1781313300,short,7.4776,tp,1.8,0.6,2,4.4642,False,True,1.25,True
1781315400,long,7.7356,tp,1.8,0.6,3,3.8224,False,True,0.36,False
1781317200,short,7.5697,sl,-3.2,-1.067,1,3.4839,False,True,0.73,True
1781318100,long,7.9299,tp,1.8,0.6,15,3.1165,False,True,0.55,False
1781323200,short,8.0709,sl,-3.2,-1.067,1,2.1604,False,True,1.53,True
1781323500,long,8.2436,tp,1.8,0.6,2,2.1655,True,True,2.65,True
1781328300,short,8.2245,sl,-3.2,-1.067,1,2.0104,False,True,1.2,True
1781328900,long,8.443,tp,1.8,0.6,3,2.0404,True,True,1.36,True
1781330400,short,8.2552,sl,-3.2,-1.067,2,2.102,True,True,0.34,False
1781331600,long,8.4815,tp,1.8,0.6,1,1.9037,True,True,0.4,True
1781337300,short,8.7194,sl,-3.2,-1.067,1,1.6744,True,True,3.18,False
1781337900,long,9.125,tp,1.8,0.6,5,1.843,True,True,2.02,True
1781340900,short,9.0958,sl,-3.2,-1.067,2,1.6134,True,True,1.05,False
1781341500,long,9.2503,tp,1.8,0.6,1,1.6843,True,True,1.58,True
1781345700,short,9.2816,tp,1.8,0.6,13,1.7815,True,True,1.49,False
1781349900,short,8.6737,tp,1.8,0.6,1,2.1889,True,False,2.23,False
1781353500,long,8.4921,tp,1.8,0.6,1,3.2809,False,False,1.2,False
1781355900,short,8.5366,sl,-3.2,-1.067,4,3.3787,False,False,0.6,True
1781357400,long,8.759,sl,-3.2,-1.067,11,2.9663,True,False,1.11,True
1781360700,short,8.5245,tp,1.8,0.6,1,2.2852,False,False,0.46,True
1781365500,long,7.5165,sl,-3.2,-1.067,5,3.1851,False,False,1.04,False
1781367300,short,7.2594,sl,-3.2,-1.067,1,2.9795,False,False,0.63,True
1781367900,long,7.5495,sl,-3.2,-1.067,1,2.8333,False,False,0.42,False
1781368500,short,7.2537,tp,1.8,0.6,1,2.97,False,False,0.79,True
1781370600,long,7.2568,tp,1.8,0.6,2,2.673,False,False,0.63,False
1781372400,short,7.4181,tp,1.8,0.6,2,3.1098,False,False,1.29,True
1781378100,long,7.2248,tp,1.8,0.6,1,2.9143,False,False,2.3,False
1781381400,short,7.181,sl,-3.2,-1.067,5,2.5216,False,False,0.56,True
1781382900,long,7.3191,tp,1.8,0.6,1,2.177,False,True,0.54,False
1781385300,short,7.3786,sl,-3.2,-1.067,26,2.1066,False,True,1.04,True
1781393100,long,7.4828,tp,1.8,0.6,1,1.5202,False,True,0.96,False
1781393700,short,7.5954,sl,-3.2,-1.067,1,1.8316,False,True,2.87,True
1781394300,long,7.8247,tp,1.8,0.6,4,1.8771,True,True,1.62,True
1781398800,short,7.8933,tp,1.8,0.6,1,1.9712,True,True,1.51,False
1781404800,long,7.4528,sl,-3.2,-1.067,8,2.1301,False,False,0.59,False
1781407500,short,7.2535,tp,1.8,0.6,1,1.8598,False,False,1.49,True
1781416500,long,7.1847,tp,1.8,0.6,2,2.2516,False,True,2.24,False
1781417700,short,6.9126,tp,1.8,0.6,1,2.7662,False,False,1.22,True
1781418600,long,6.9394,sl,-3.2,-1.067,3,2.8422,False,False,1.21,False
1781424300,short,6.9107,tp,1.8,0.6,2,2.3024,False,False,1.42,True
1781429700,long,6.4125,sl,-3.2,-1.067,2,2.603,False,False,1.32,False
1781430600,short,6.1678,tp,1.8,0.6,1,2.6875,False,False,1.0,True
1781439300,long,5.5923,tp,1.8,0.6,1,2.9387,False,False,1.03,False
1781439900,short,5.4874,tp,1.8,0.6,1,3.165,False,False,0.89,True
1781443200,long,5.6471,sl,-3.2,-1.067,5,2.7016,False,False,0.64,False
1781445000,short,5.4715,sl,-3.2,-1.067,1,2.515,False,False,1.25,True
1781447100,long,5.5317,tp,1.8,0.6,2,2.8919,False,False,2.1,False
1781451600,short,5.5784,tp,1.8,0.6,1,2.8783,False,False,1.31,True
1781453100,long,5.6733,tp,1.8,0.6,1,2.7195,False,True,0.45,False
1781455200,short,5.5811,tp,1.8,0.6,2,2.6821,False,False,0.9,True
1781460300,long,5.4277,tp,1.8,0.6,2,2.2938,False,False,0.49,False
1781462400,short,5.3888,tp,1.8,0.6,2,2.065,False,False,0.45,True
1781464500,long,5.3886,sl,-3.2,-1.067,8,1.8602,False,False,0.76,False
1781469300,long,5.2048,sl,-3.2,-1.067,8,1.7324,False,False,0.81,False
1781475000,short,5.4451,tp,1.8,0.6,1,2.3051,False,True,0.66,True
1781476500,long,5.4455,tp,1.8,0.6,2,2.2531,False,True,0.66,False
1781478900,short,5.4446,sl,-3.2,-1.067,10,2.0515,False,True,0.73,True
1781481900,long,5.5518,sl,-3.2,-1.067,3,1.6035,False,True,0.76,False
1781482800,short,5.4671,tp,1.8,0.6,1,1.7202,False,True,1.06,True
1781485200,long,5.3038,tp,1.8,0.6,1,2.0094,False,False,0.89,False
1781487900,short,5.4649,tp,1.8,0.6,1,1.942,False,True,1.16,True
1781489400,long,5.4956,tp,1.8,0.6,1,2.0243,False,True,0.86,False
1781491200,short,5.4755,sl,-3.2,-1.067,6,2.3605,False,True,1.22,True
1781493300,long,5.6191,sl,-3.2,-1.067,3,2.0688,False,True,0.86,False
1781494500,short,5.4862,sl,-3.2,-1.067,13,2.1007,False,True,1.28,True
1781500200,short,5.5678,sl,-3.2,-1.067,1,1.6052,False,True,1.46,True
1781500800,long,5.7266,sl,-3.2,-1.067,9,1.6214,True,True,1.19,True
1781503500,short,5.6211,tp,1.8,0.6,1,1.617,False,True,0.74,True
1781517900,long,4.4907,sl,-3.2,-1.067,4,2.2989,False,False,1.49,False
1781524800,long,4.3104,sl,-3.2,-1.067,1,2.6332,False,False,2.06,False
1781525400,short,4.195,tp,1.8,0.6,4,3.1085,False,False,1.59,True
1781528400,long,4.234,sl,-3.2,-1.067,9,2.5596,False,False,0.51,False
1781531400,short,4.1153,tp,1.8,0.6,6,2.2364,False,False,1.27,True
1781536200,long,3.9977,sl,-3.2,-1.067,4,2.1228,False,False,0.84,False
1781538600,long,3.8585,tp,1.8,0.6,2,2.3823,False,False,0.99,False
1781540400,short,3.9485,tp,1.8,0.6,2,2.9633,False,False,0.73,True
1781543100,long,3.9414,sl,-3.2,-1.067,6,2.9138,False,False,0.78,False
1781544900,short,3.831,sl,-3.2,-1.067,1,2.7938,False,False,0.47,True
1781545500,long,3.9453,tp,1.8,0.6,1,2.673,False,False,0.36,False
1781546400,short,3.9207,sl,-3.2,-1.067,4,2.7123,False,False,0.57,True
1781547900,long,4.0282,tp,1.8,0.6,1,2.4498,False,True,0.62,False
1781550600,short,4.0329,tp,1.8,0.6,4,2.5018,False,True,0.78,True
1781555100,long,4.0591,tp,1.8,0.6,9,2.2455,False,True,2.27,False
1781558400,short,4.0678,tp,1.8,0.6,8,1.8825,False,True,0.66,True
1781567400,long,3.9906,tp,1.8,0.6,3,1.2925,False,True,0.43,False
1781569500,short,4.0592,sl,-3.2,-1.067,5,1.4019,False,True,0.72,True
1781573100,short,4.0643,sl,-3.2,-1.067,4,1.4918,False,True,0.91,True
1781574300,long,4.1426,tp,1.8,0.6,8,1.3938,False,True,0.6,False
1781577900,short,4.3026,tp,1.8,0.6,1,1.6698,True,True,3.79,False
1781580300,long,4.2254,sl,-3.2,-1.067,1,1.9214,False,True,1.03,False
1781580600,short,4.1312,tp,1.8,0.6,1,2.0251,False,True,0.54,True
1781582700,long,4.1022,sl,-3.2,-1.067,10,1.992,False,False,0.54,False
1781587800,long,3.9333,sl,-3.2,-1.067,2,1.9782,False,False,0.92,False
1781588700,short,3.8098,tp,1.8,0.6,1,1.9834,False,False,0.98,True
1781593800,long,3.641,tp,1.8,0.6,1,1.7261,False,False,0.76,False
1781595000,short,3.6194,tp,1.8,0.6,10,1.8732,False,False,1.78,True
1781600100,long,3.5227,sl,-3.2,-1.067,4,1.6319,False,False,1.6,False
1781608800,long,3.1903,sl,-3.2,-1.067,1,1.7811,False,False,1.65,False
1781609100,short,3.1059,sl,-3.2,-1.067,4,1.9517,False,False,1.01,True
1781610300,long,3.1637,sl,-3.2,-1.067,6,2.0712,False,False,1.13,False
1781612400,short,3.0455,tp,1.8,0.6,1,2.1988,False,False,2.29,True
1781618100,long,2.6276,tp,1.8,0.6,1,3.4983,False,False,1.34,False
1781619900,short,2.8277,tp,1.8,0.6,1,5.2933,False,False,1.73,True
1781621700,long,2.9547,tp,1.8,0.6,1,4.7905,False,True,0.78,False
1781623800,short,2.9761,tp,1.8,0.6,1,4.5825,False,True,0.9,True
1781633100,long,2.5547,sl,-3.2,-1.067,4,2.8578,False,False,1.08,False
1781634600,short,2.4505,sl,-3.2,-1.067,12,2.7898,False,False,1.27,True
1781638500,long,2.517,sl,-3.2,-1.067,1,2.1253,False,False,1.22,False
1781638800,short,2.4635,sl,-3.2,-1.067,6,2.2455,False,False,1.34,True
1781640900,long,2.5719,tp,1.8,0.6,1,2.2664,False,True,3.97,False
1781643900,short,2.6024,sl,-3.2,-1.067,1,2.3533,False,True,1.02,True
1781645400,long,2.6495,sl,-3.2,-1.067,2,2.2668,False,True,0.38,False
1781646900,short,2.5789,tp,1.8,0.6,1,2.212,False,False,0.46,True
1781653500,long,2.4984,tp,1.8,0.6,5,1.4054,False,False,0.78,False
1781655000,long,2.5374,sl,-3.2,-1.067,5,1.5822,False,True,2.25,False
1781656500,short,2.4829,tp,1.8,0.6,5,1.7144,False,False,1.43,True
1781659500,long,2.4203,sl,-3.2,-1.067,5,2.0251,False,False,1.33,False
1781661300,short,2.3286,sl,-3.2,-1.067,1,1.9759,False,False,0.7,True
1781661900,long,2.4881,tp,1.8,0.6,1,2.3773,False,True,2.42,False
1781663100,short,2.599,sl,-3.2,-1.067,1,4.4936,False,True,3.35,True
1781664300,long,2.7734,sl,-3.2,-1.067,1,4.1352,False,True,0.73,False
1781670600,short,2.8636,tp,1.8,0.6,4,3.2305,True,True,2.72,False
1781678700,long,2.18,sl,-3.2,-1.067,2,3.8496,False,False,1.18,False
1781679600,short,2.1054,sl,-3.2,-1.067,1,3.8331,False,False,0.44,True
1781690400,long,1.9444,sl,-3.2,-1.067,2,2.7227,False,False,1.33,False
1781692800,short,1.8818,tp,1.8,0.6,3,2.7181,False,False,1.29,True
1781703000,long,1.7949,sl,-3.2,-1.067,2,2.4006,False,False,1.79,False
1781706000,short,1.7892,tp,1.8,0.6,1,2.9613,False,False,1.05,True
1781706900,long,1.8177,tp,1.8,0.6,2,2.8607,False,False,0.92,False
1781710800,short,1.8846,tp,1.8,0.6,1,2.6109,False,True,0.54,True
1781713800,long,1.8146,sl,-3.2,-1.067,6,2.4749,False,False,1.31,False
1781715900,short,1.7666,tp,1.8,0.6,1,2.2976,False,False,1.02,True
1781718600,long,1.7848,sl,-3.2,-1.067,5,2.3361,False,False,1.58,False
1781720400,short,1.7334,tp,1.8,0.6,1,2.1893,False,False,0.58,True
1781726100,long,1.6062,tp,1.8,0.6,2,2.0683,False,False,0.97,False
1781729100,short,1.6181,sl,-3.2,-1.067,4,1.8929,False,False,0.87,True
1781730600,long,1.6676,tp,1.8,0.6,8,1.627,False,False,0.98,False
1781733000,long,1.6666,tp,1.8,0.6,2,1.5614,False,True,0.91,False
1781734500,short,1.6663,sl,-3.2,-1.067,1,1.6152,False,False,0.79,True
1781734800,long,1.7082,tp,1.8,0.6,1,1.6994,False,True,1.1,False
1781736000,short,1.7219,sl,-3.2,-1.067,3,2.0137,False,True,0.83,True
1781737200,long,1.7676,tp,1.8,0.6,9,1.8816,False,True,0.57,False
1781742900,short,1.9446,tp,1.8,0.6,1,2.8115,True,True,2.24,False
1781743800,long,1.9468,sl,-3.2,-1.067,1,2.9939,True,True,0.86,True
1781744400,short,1.8471,tp,1.8,0.6,1,3.3224,False,True,1.08,True
1781746800,long,1.9003,sl,-3.2,-1.067,1,3.1348,True,True,0.91,True
1781748000,short,1.7988,tp,1.8,0.6,7,3.4401,False,False,1.22,True
1781753400,long,1.7969,tp,1.8,0.6,1,2.1312,False,True,1.8,False
1781755800,short,1.8711,sl,-3.2,-1.067,1,2.4001,True,True,1.56,False
1781756400,long,1.9444,tp,1.8,0.6,1,2.4973,True,True,1.42,True
1781758200,short,1.9439,tp,1.8,0.6,1,2.677,True,True,0.76,False
1781763900,long,1.7016,sl,-3.2,-1.067,2,2.6191,False,False,1.36,False
1781764800,short,1.6546,tp,1.8,0.6,1,2.797,False,False,1.6,True
1781771700,long,1.5396,tp,1.8,0.6,2,2.2314,False,False,1.08,False
1781779200,short,1.5397,tp,1.8,0.6,13,1.608,False,False,0.86,True
1781787300,long,1.5153,tp,1.8,0.6,1,1.5728,False,False,1.17,False
1781788800,short,1.6285,tp,1.8,0.6,3,2.3252,False,True,1.55,True
1781791200,long,1.6392,tp,1.8,0.6,9,2.451,False,True,0.89,False
1781800200,short,1.774,sl,-3.2,-1.067,1,2.8396,True,True,1.56,False
1781800500,long,1.8274,tp,1.8,0.6,1,2.8282,True,True,0.76,True
1781802000,short,1.8103,tp,1.8,0.6,1,3.0222,True,True,1.4,False
1781805300,long,1.6999,tp,1.8,0.6,4,3.0998,True,False,0.35,True
1781808300,short,1.7584,sl,-3.2,-1.067,2,2.4282,True,True,0.98,False
1781814000,short,1.8608,tp,1.8,0.6,4,2.1509,True,True,1.49,False
1781815500,short,1.8249,tp,1.8,0.6,3,2.2529,True,True,1.63,False
1781824800,long,1.6927,sl,-3.2,-1.067,9,1.4915,False,False,0.99,False
1781828400,long,1.6589,tp,1.8,0.6,3,1.4228,False,False,0.92,False
1781829900,short,1.6512,sl,-3.2,-1.067,3,1.6305,False,False,0.8,True
1781830800,long,1.6847,sl,-3.2,-1.067,7,1.7619,False,False,1.12,False
1781834100,long,1.6563,tp,1.8,0.6,2,1.5017,False,False,0.67,False
1781838900,short,1.7369,sl,-3.2,-1.067,5,1.828,True,True,1.29,False
1781840700,long,1.7823,tp,1.8,0.6,1,1.9818,True,True,3.14,True
1781844900,short,1.8414,sl,-3.2,-1.067,1,2.2253,True,True,2.02,False
1781845200,long,1.8863,tp,1.8,0.6,1,2.2026,True,True,1.15,True
1781847000,short,1.8934,tp,1.8,0.6,1,2.8414,True,True,3.38,False
1781849100,long,1.9268,tp,1.8,0.6,1,3.1795,True,True,0.97,True
1781851500,short,2.0713,tp,1.8,0.6,1,3.1365,True,True,1.15,False
1781857200,long,1.78,sl,-3.2,-1.067,1,4.1272,True,False,1.99,True
1781857800,short,1.6683,sl,-3.2,-1.067,1,4.4897,False,False,1.6,True
1781859300,long,1.8003,tp,1.8,0.6,1,3.8936,True,True,0.92,True
1781860500,short,1.7958,tp,1.8,0.6,1,4.0237,True,False,0.69,False
1781865600,long,1.6888,tp,1.8,0.6,3,3.4953,False,False,1.3,False
1781871300,short,1.9665,tp,1.8,0.6,1,3.5292,True,True,1.38,False
1781872500,long,1.9579,sl,-3.2,-1.067,1,4.178,True,True,0.58,True
1781876100,short,1.9433,sl,-3.2,-1.067,7,3.6898,True,True,0.97,False
1781884500,long,1.9686,tp,1.8,0.6,5,2.2294,True,True,1.02,True
1781886900,short,1.9832,tp,1.8,0.6,3,2.221,True,True,2.53,False
1781891400,long,1.8519,sl,-3.2,-1.067,14,2.6719,True,False,1.46,True
1781899200,long,1.8155,tp,1.8,0.6,16,2.1367,False,False,2.45,False
1781907600,short,1.8737,tp,1.8,0.6,9,1.7426,True,True,2.27,False
1781913300,long,1.8375,tp,1.8,0.6,3,1.386,False,False,0.83,False
1781915400,short,1.8847,sl,-3.2,-1.067,13,1.5668,True,True,0.67,False
1781922000,short,1.9236,tp,1.8,0.6,7,1.7921,True,True,1.44,False
1781924100,short,1.9026,sl,-3.2,-1.067,5,1.7906,True,True,0.63,False
1781928300,short,1.9724,sl,-3.2,-1.067,10,1.5393,True,True,1.49,False
1781932200,short,1.9713,tp,1.8,0.6,1,1.6276,True,True,0.97,False
1781933400,long,1.9755,tp,1.8,0.6,7,1.7477,True,True,0.87,True
1781937600,short,1.9975,tp,1.8,0.6,6,1.6445,True,True,1.44,False
1781942700,long,1.8892,sl,-3.2,-1.067,8,1.9212,False,False,2.31,False
1781945700,long,1.8839,sl,-3.2,-1.067,6,1.7037,False,False,0.59,False
1781949300,long,1.84,sl,-3.2,-1.067,7,1.3808,False,False,0.71,False
1781951700,short,1.7952,tp,1.8,0.6,3,1.4016,False,False,3.1,True
1781956200,long,1.8064,sl,-3.2,-1.067,15,1.464,False,False,0.86,False
1781963100,long,1.7276,tp,1.8,0.6,21,1.3447,False,False,0.81,False
1781973900,short,1.79,sl,-3.2,-1.067,13,1.5486,False,True,1.68,True
1781980800,short,1.8403,sl,-3.2,-1.067,18,1.2479,True,True,1.11,False
1781987700,short,1.8944,tp,1.8,0.6,2,1.1404,True,True,1.71,False
1782005700,long,1.7403,tp,1.8,0.6,4,0.7598,False,False,1.49,False
1782007500,short,1.7445,sl,-3.2,-1.067,7,1.0213,False,False,1.56,True
1782009900,long,1.8026,sl,-3.2,-1.067,14,1.1763,True,True,1.28,True
1782015300,long,1.75,sl,-3.2,-1.067,25,1.164,False,False,2.48,False
1782024000,long,1.7418,tp,1.8,0.6,3,1.0946,False,False,2.54,False
1782026700,short,1.7566,tp,1.8,0.6,13,1.1832,False,True,1.13,True
1782036300,long,1.72,tp,1.8,0.6,29,0.7967,False,False,0.54,False
1782046800,short,1.7326,sl,-3.2,-1.067,8,0.95,False,True,0.46,True
1782049200,long,1.7487,tp,1.8,0.6,1,1.0991,False,True,1.59,False
1782050100,short,1.7832,sl,-3.2,-1.067,10,1.717,True,True,1.54,False
1782053400,long,1.838,sl,-3.2,-1.067,2,1.5882,True,True,1.11,True
1782054000,short,1.8042,tp,1.8,0.6,11,1.6165,True,True,0.58,False
1782062700,long,1.7557,tp,1.8,0.6,1,1.131,True,True,2.28,True
1782067200,short,1.7898,tp,1.8,0.6,51,1.1497,True,True,0.62,False
1782083400,long,1.7724,tp,1.8,0.6,13,0.8191,False,False,0.93,False
1782088200,short,1.7793,tp,1.8,0.6,40,0.9139,True,False,1.84,False
1782101100,long,1.758,tp,1.8,0.6,7,0.7695,False,False,0.64,False
1782104100,short,1.775,sl,-3.2,-1.067,16,0.7684,True,True,0.65,False
1782109800,short,1.8071,tp,1.8,0.6,45,0.8626,True,True,2.61,False
1782124800,long,1.7894,sl,-3.2,-1.067,11,1.0331,True,False,0.83,True
1782132300,long,1.6909,tp,1.8,0.6,15,1.007,False,False,1.03,False
1782139500,short,1.7007,tp,1.8,0.6,51,0.9452,False,False,1.15,True
1782155700,long,1.6439,sl,-3.2,-1.067,18,1.1097,False,False,2.71,False
1782165900,long,1.6015,tp,1.8,0.6,5,0.9301,False,False,0.31,False
1782169500,short,1.6519,sl,-3.2,-1.067,14,0.9436,False,True,0.43,True
1782174600,short,1.6799,sl,-3.2,-1.067,46,0.7988,False,True,1.62,True
1782189900,short,1.7232,tp,1.8,0.6,27,0.6983,True,True,1.63,False
1782199200,long,1.7072,tp,1.8,0.6,47,0.8359,True,False,1.5,True
1782216000,short,1.7632,tp,1.8,0.6,5,0.9592,True,True,1.82,False
1782217800,short,1.7352,sl,-3.2,-1.067,6,1.1439,True,False,2.08,False
1782219900,short,1.7619,sl,-3.2,-1.067,8,1.0947,True,True,1.07,False
1782224700,short,1.8118,sl,-3.2,-1.067,7,1.1367,True,True,1.15,False
1782226800,long,1.8354,tp,1.8,0.6,3,1.097,True,True,0.51,True
1782228000,long,1.8734,tp,1.8,0.6,4,1.234,True,True,2.15,True
1782229800,short,1.8834,sl,-3.2,-1.067,9,1.4648,True,True,2.4,False
1782234000,short,1.92,sl,-3.2,-1.067,9,1.9809,True,True,1.34,False
1782238800,short,1.9945,sl,-3.2,-1.067,7,1.6859,True,True,0.96,False
1782246300,short,2.3081,sl,-3.2,-1.067,1,2.4105,True,True,1.7,False
1782246600,long,2.3888,sl,-3.2,-1.067,1,2.4577,True,True,1.19,True
1782247200,short,2.3173,sl,-3.2,-1.067,1,2.589,True,True,1.34,False
1782247500,long,2.3824,tp,1.8,0.6,1,2.5615,True,True,0.71,True
1782249600,short,2.2354,sl,-3.2,-1.067,1,4.0879,True,True,2.97,False
1782252600,long,2.1982,sl,-3.2,-1.067,1,4.3575,True,False,0.51,True
1782261900,short,2.2884,sl,-3.2,-1.067,1,2.4944,True,True,2.66,False
1782262500,long,2.3426,sl,-3.2,-1.067,4,2.6057,True,True,0.82,True
1782264000,short,2.2538,sl,-3.2,-1.067,1,2.6637,True,False,0.83,False
1782264600,long,2.3358,sl,-3.2,-1.067,8,2.5569,True,True,1.02,True
1782267000,short,2.2708,tp,1.8,0.6,1,2.2145,True,False,0.73,False
1782268500,long,2.2608,tp,1.8,0.6,5,2.3608,True,False,1.34,True
1782270300,short,2.227,tp,1.8,0.6,1,2.3856,True,False,1.67,False
1782273000,long,2.269,tp,1.8,0.6,13,2.0526,True,True,1.1,True
1782281400,short,2.4074,sl,-3.2,-1.067,2,1.9695,True,True,3.13,False
1782282000,long,2.4571,tp,1.8,0.6,1,1.9642,True,True,0.85,True
1782287100,short,2.5561,tp,1.8,0.6,1,2.2808,True,True,2.48,False
1782291600,long,2.3794,sl,-3.2,-1.067,1,3.0544,True,False,0.59,True
1782293700,short,2.295,tp,1.8,0.6,1,2.754,True,False,0.45,False
1782294600,long,2.3243,sl,-3.2,-1.067,2,2.8555,True,False,1.17,True
1782295500,short,2.1902,tp,1.8,0.6,7,3.0522,False,False,1.11,True
1782302700,long,2.012,sl,-3.2,-1.067,1,2.8672,False,False,1.9,False
1782304500,short,1.9816,tp,1.8,0.6,1,2.7875,False,False,0.96,True
1782311400,long,1.8054,sl,-3.2,-1.067,2,2.2968,False,False,1.24,False
1782312000,short,1.7611,tp,1.8,0.6,3,2.3378,False,False,0.51,True
1782314400,long,1.75,tp,1.8,0.6,6,2.1252,False,False,0.91,False
1782317700,short,1.7636,tp,1.8,0.6,1,2.2693,False,False,1.78,True
1782323400,long,1.5993,tp,1.8,0.6,2,2.3646,False,False,0.28,False
1782329700,short,1.6937,sl,-3.2,-1.067,6,1.7742,False,True,1.11,True
1782333300,short,1.7051,sl,-3.2,-1.067,3,1.6663,False,True,1.96,True
1782335100,short,1.7267,tp,1.8,0.6,3,1.5564,False,True,0.74,True
1782339000,long,1.7143,tp,1.8,0.6,1,1.3322,False,True,0.78,False
1782339900,short,1.7306,tp,1.8,0.6,15,1.393,False,True,0.99,True
1782349200,long,1.6815,tp,1.8,0.6,1,1.1536,False,False,2.6,False
1782350400,short,1.7571,tp,1.8,0.6,3,1.8853,False,True,2.16,True
1782354300,long,1.7181,tp,1.8,0.6,2,1.7111,False,True,0.34,False
1782357000,short,1.7606,sl,-3.2,-1.067,2,1.5392,False,True,1.07,True
1782358500,short,1.7761,sl,-3.2,-1.067,5,1.6987,False,True,0.72,True
1782364500,long,1.6631,tp,1.8,0.6,1,1.8767,False,False,0.55,False
1782368700,short,1.771,sl,-3.2,-1.067,9,2.0974,False,True,0.95,True
1782371700,long,1.8266,tp,1.8,0.6,2,1.7274,True,True,0.81,True
1782372900,short,1.8268,sl,-3.2,-1.067,1,2.1325,True,True,1.51,False
1782373200,long,1.872,tp,1.8,0.6,2,2.1144,True,True,0.79,True
1782374400,short,1.8503,tp,1.8,0.6,4,2.2069,True,True,2.36,False
1782377700,long,1.7503,tp,1.8,0.6,7,2.9312,False,False,1.09,False
1782385200,short,1.8111,sl,-3.2,-1.067,9,1.6595,True,True,0.9,False
1782389700,short,1.8615,sl,-3.2,-1.067,4,1.6502,True,True,2.97,False
1782392400,short,1.882,sl,-3.2,-1.067,6,1.513,True,True,1.51,False
1782395400,short,1.8618,sl,-3.2,-1.067,5,1.6163,True,False,1.94,False
1782396900,long,1.9051,tp,1.8,0.6,1,1.6957,True,True,0.75,True
1782399600,short,1.9456,sl,-3.2,-1.067,10,2.202,True,True,1.42,False
1782402600,long,1.9977,tp,1.8,0.6,1,1.7978,True,True,0.61,True
1782404400,short,2.039,sl,-3.2,-1.067,6,1.8383,True,True,1.38,False
1782406200,long,2.073,tp,1.8,0.6,1,1.7663,True,True,0.72,True
1782407100,short,2.0617,sl,-3.2,-1.067,1,2.01,True,True,1.0,False
1782407700,long,2.1139,sl,-3.2,-1.067,12,2.1281,True,True,0.58,True
1782419100,long,1.8688,tp,1.8,0.6,10,2.1125,False,False,1.03,False
1782431400,short,2.0663,sl,-3.2,-1.067,6,1.3825,True,True,0.82,False
1782433200,long,2.0919,tp,1.8,0.6,1,1.3829,True,True,0.65,True
1782438000,short,2.1327,sl,-3.2,-1.067,3,2.0829,True,True,3.74,False
1782438900,long,2.1863,tp,1.8,0.6,1,1.9494,True,True,0.58,True
