time,open,high,low,close
2026-06-01 02:00,4556.1,4565.7,4551.4,4552.0
2026-06-01 03:00,4551.7,4556.3,4540.3,4546.0
2026-06-01 04:00,4546.9,4550.1,4537.6,4544.7
2026-06-01 05:00,4544.8,4555.4,4542.7,4548.2
2026-06-01 06:00,4548.1,4548.6,4529.1,4531.7
2026-06-01 07:00,4531.6,4540.2,4522.1,4532.7
2026-06-01 08:00,4533.0,4534.5,4519.6,4527.4
2026-06-01 09:00,4527.6,4536.2,4518.6,4525.6
2026-06-01 10:00,4525.9,4540.9,4525.9,4534.1
2026-06-01 11:00,4534.2,4542.8,4529.7,4536.0
2026-06-01 12:00,4535.8,4540.4,4527.6,4532.0
2026-06-01 13:00,4532.3,4533.8,4476.2,4480.1
2026-06-01 14:00,4479.1,4494.9,4476.0,4488.5
2026-06-01 15:00,4489.0,4510.5,4485.0,4504.1
2026-06-01 16:00,4504.7,4513.1,4493.1,4510.6
2026-06-01 17:00,4510.9,4525.6,4501.4,4517.5
2026-06-01 18:00,4517.4,4520.2,4514.8,4516.8
2026-06-01 19:00,4516.5,4518.2,4509.1,4511.1
2026-06-01 20:00,4511.2,4515.7,4510.2,4514.8
2026-06-01 22:00,4515.8,4517.9,4509.5,4515.3
2026-06-01 23:00,4515.3,4518.6,4508.2,4514.3
2026-06-02 00:00,4514.4,4526.8,4506.3,4511.0
2026-06-02 01:00,4510.7,4522.0,4492.3,4503.6
2026-06-02 02:00,4503.7,4516.4,4502.0,4516.2
2026-06-02 03:00,4515.8,4530.0,4515.6,4528.4
2026-06-02 04:00,4529.3,4548.6,4528.0,4547.7
2026-06-02 05:00,4547.7,4558.8,4545.7,4547.0
2026-06-02 06:00,4546.9,4568.8,4546.9,4566.0
2026-06-02 07:00,4565.8,4571.3,4558.0,4565.2
2026-06-02 08:00,4565.2,4569.3,4556.1,4557.0
2026-06-02 09:00,4557.1,4565.9,4550.9,4559.4
2026-06-02 10:00,4559.7,4563.5,4554.1,4563.1
2026-06-02 11:00,4563.0,4564.2,4555.2,4557.3
2026-06-02 12:00,4557.5,4563.8,4542.8,4544.0
2026-06-02 13:00,4544.3,4554.4,4532.1,4532.1
2026-06-02 14:00,4532.0,4536.8,4519.4,4533.7
2026-06-02 15:00,4533.4,4538.2,4529.5,4531.7
2026-06-02 16:00,4531.7,4532.8,4515.6,4521.3
2026-06-02 17:00,4521.2,4522.7,4511.3,4514.0
2026-06-02 18:00,4514.3,4520.2,4508.0,4516.9
2026-06-02 19:00,4517.0,4520.2,4513.2,4517.7
2026-06-02 20:00,4517.8,4521.0,4516.1,4519.2
2026-06-02 22:00,4520.0,4522.7,4512.9,4514.0
2026-06-02 23:00,4514.2,4517.6,4490.5,4502.9
2026-06-03 00:00,4502.6,4525.1,4502.6,4514.4
2026-06-03 01:00,4514.2,4516.0,4491.2,4504.0
2026-06-03 02:00,4504.0,4513.1,4500.8,4509.8
2026-06-03 03:00,4510.1,4515.5,4510.1,4512.0
2026-06-03 04:00,4512.4,4516.1,4496.4,4497.5
2026-06-03 05:00,4497.2,4502.2,4484.8,4485.8
2026-06-03 06:00,4485.4,4499.3,4483.7,4491.7
2026-06-03 07:00,4491.4,4500.5,4481.1,4481.6
2026-06-03 08:00,4481.8,4487.8,4468.2,4472.3
2026-06-03 09:00,4472.3,4487.5,4467.2,4471.3
2026-06-03 10:00,4471.7,4496.0,4469.5,4487.7
2026-06-03 11:00,4487.8,4496.5,4487.0,4490.6
2026-06-03 12:00,4490.9,4495.6,4476.3,4488.6
2026-06-03 13:00,4488.5,4494.5,4454.0,4475.2
2026-06-03 14:00,4473.9,4488.3,4470.5,4485.3
2026-06-03 15:00,4485.7,4486.5,4464.8,4469.8
2026-06-03 16:00,4470.0,4472.1,4461.1,4469.4
2026-06-03 17:00,4469.9,4476.8,4463.4,4467.2
2026-06-03 18:00,4467.1,4470.9,4462.0,4470.1
2026-06-03 19:00,4469.8,4480.0,4469.5,4472.0
2026-06-03 20:00,4471.9,4473.6,4458.6,4462.7
2026-06-03 22:00,4462.6,4479.2,4450.1,4475.3
2026-06-03 23:00,4475.5,4491.2,4471.5,4483.5
2026-06-04 00:00,4484.0,4491.8,4470.6,4475.6
2026-06-04 01:00,4475.0,4500.8,4470.0,4492.5
2026-06-04 02:00,4492.1,4504.2,4482.5,4502.0
2026-06-04 03:00,4501.7,4504.2,4485.1,4490.6
2026-06-04 04:00,4490.6,4511.2,4489.1,4508.1
2026-06-04 05:00,4508.2,4509.6,4493.5,4496.0
2026-06-04 06:00,4495.8,4504.3,4489.8,4494.7
2026-06-04 07:00,4495.0,4497.7,4486.2,4488.5
2026-06-04 08:00,4488.4,4496.1,4485.4,4490.2
2026-06-04 09:00,4489.9,4503.3,4487.7,4498.2
2026-06-04 10:00,4497.9,4501.7,4491.9,4501.6
2026-06-04 11:00,4501.6,4542.4,4496.4,4539.2
2026-06-04 12:00,4539.1,4541.9,4518.8,4531.6
2026-06-04 13:00,4531.6,4543.2,4523.3,4523.7
2026-06-04 14:00,4523.4,4528.0,4483.8,4493.1
2026-06-04 15:00,4493.2,4506.6,4490.6,4504.9
2026-06-04 16:00,4504.9,4513.2,4502.8,4510.8
2026-06-04 17:00,4510.5,4510.5,4502.0,4506.0
2026-06-04 18:00,4506.1,4508.8,4500.0,4505.9
2026-06-04 19:00,4506.1,4511.3,4503.9,4508.9
2026-06-04 20:00,4508.5,4509.3,4502.3,4502.4
2026-06-04 22:00,4503.0,4508.7,4496.0,4496.9
2026-06-04 23:00,4497.0,4501.1,4487.7,4488.4
2026-06-05 00:00,4488.2,4493.9,4477.5,4485.8
2026-06-05 01:00,4485.8,4497.0,4470.7,4473.3
2026-06-05 02:00,4473.4,4481.6,4464.5,4467.1
2026-06-05 03:00,4466.7,4470.1,4461.2,4468.4
2026-06-05 04:00,4468.7,4472.9,4463.8,4471.0
2026-06-05 05:00,4471.0,4476.1,4464.9,4465.9
2026-06-05 06:00,4466.4,4483.2,4454.8,4479.7
2026-06-05 07:00,4479.9,4494.2,4478.7,4487.7
2026-06-05 08:00,4487.3,4495.4,4485.5,4489.8
2026-06-05 09:00,4489.6,4496.6,4485.8,4491.9
2026-06-05 10:00,4491.6,4495.0,4488.7,4493.7
2026-06-05 11:00,4493.2,4502.2,4484.8,4497.0
2026-06-05 12:00,4497.4,4502.8,4430.1,4432.1
2026-06-05 13:00,4432.0,4446.6,4390.0,4390.5
2026-06-05 14:00,4390.4,4404.2,4369.4,4394.6
2026-06-05 15:00,4394.6,4397.3,4358.8,4360.4
2026-06-05 16:00,4360.3,4370.3,4347.5,4369.1
2026-06-05 17:00,4369.3,4372.0,4360.2,4366.2
2026-06-05 18:00,4366.8,4366.8,4339.8,4346.7
2026-06-05 19:00,4347.4,4349.5,4338.3,4343.5
2026-06-05 20:00,4343.7,4365.3,4336.6,4365.3
2026-06-07 22:00,4342.2,4354.7,4337.3,4341.4
2026-06-07 23:00,4341.5,4371.0,4341.4,4367.9
2026-06-08 00:00,4367.0,4377.5,4363.1,4366.0
2026-06-08 01:00,4365.6,4369.5,4323.6,4349.6
2026-06-08 02:00,4350.2,4354.8,4331.0,4334.5
2026-06-08 03:00,4334.9,4341.1,4327.4,4339.8
2026-06-08 04:00,4342.0,4346.4,4331.8,4337.2
2026-06-08 05:00,4337.1,4340.1,4293.0,4317.5
2026-06-08 06:00,4316.8,4336.5,4316.8,4325.3
2026-06-08 07:00,4325.1,4342.0,4319.3,4319.9
2026-06-08 08:00,4319.3,4322.4,4309.6,4313.1
2026-06-08 09:00,4313.5,4326.4,4297.1,4318.8
2026-06-08 10:00,4319.0,4330.3,4310.6,4326.4
2026-06-08 11:00,4326.2,4358.5,4321.3,4356.3
2026-06-08 12:00,4355.7,4364.8,4344.8,4358.0
2026-06-08 13:00,4358.1,4371.5,4345.7,4351.8
2026-06-08 14:00,4351.3,4356.3,4339.0,4355.8
2026-06-08 15:00,4356.3,4370.0,4346.9,4366.1
2026-06-08 16:00,4365.9,4371.0,4362.2,4365.0
2026-06-08 17:00,4365.1,4366.8,4356.6,4363.4
2026-06-08 18:00,4363.3,4370.2,4357.1,4358.8
2026-06-08 19:00,4358.7,4362.3,4346.6,4350.3
2026-06-08 20:00,4350.5,4354.4,4348.0,4353.8
2026-06-08 22:00,4354.7,4363.4,4345.8,4351.5
2026-06-08 23:00,4350.9,4352.4,4336.0,4340.9
2026-06-09 00:00,4340.9,4347.5,4338.8,4344.1
2026-06-09 01:00,4344.0,4362.9,4342.5,4360.8
2026-06-09 02:00,4360.9,4365.7,4352.7,4360.4
2026-06-09 03:00,4360.1,4366.5,4355.2,4359.8
2026-06-09 04:00,4360.8,4364.1,4348.6,4356.5
2026-06-09 05:00,4356.9,4375.7,4354.8,4367.9
2026-06-09 06:00,4368.1,4373.2,4354.1,4354.4
2026-06-09 07:00,4354.4,4358.9,4346.0,4350.2
2026-06-09 08:00,4350.1,4360.8,4344.5,4350.4
2026-06-09 09:00,4350.2,4359.5,4347.9,4356.0
2026-06-09 10:00,4356.0,4365.2,4349.1,4363.3
2026-06-09 11:00,4363.3,4368.3,4359.9,4364.3
2026-06-09 12:00,4364.4,4369.0,4359.0,4365.4
2026-06-09 13:00,4366.1,4388.6,4349.1,4353.2
2026-06-09 14:00,4352.9,4360.3,4302.1,4325.0
2026-06-09 15:00,4324.8,4326.4,4287.1,4296.7
2026-06-09 16:00,4296.5,4305.3,4259.9,4276.0
2026-06-09 17:00,4276.1,4292.7,4275.1,4287.2
2026-06-09 18:00,4287.5,4298.8,4283.6,4294.4
2026-06-09 19:00,4294.6,4296.1,4274.0,4282.7
2026-06-09 20:00,4282.8,4286.1,4280.0,4284.8
2026-06-09 22:00,4276.1,4281.1,4255.4,4260.4
2026-06-09 23:00,4260.1,4270.6,4233.0,4245.1
2026-06-10 00:00,4245.2,4251.1,4222.0,4241.6
2026-06-10 01:00,4242.2,4242.5,4207.2,4212.2
2026-06-10 02:00,4212.9,4216.5,4196.9,4197.8
2026-06-10 03:00,4197.5,4210.2,4195.5,4208.2
2026-06-10 04:00,4208.9,4211.2,4194.2,4198.0
2026-06-10 05:00,4197.7,4232.2,4196.3,4228.7
2026-06-10 06:00,4228.6,4245.5,4225.1,4227.1
2026-06-10 07:00,4226.7,4231.0,4205.0,4209.7
2026-06-10 08:00,4209.4,4211.0,4184.0,4191.7
2026-06-10 09:00,4192.0,4202.6,4185.6,4191.6
2026-06-10 10:00,4191.6,4201.5,4178.5,4197.5
2026-06-10 11:00,4197.5,4198.6,4168.2,4170.2
2026-06-10 12:00,4169.9,4197.3,4152.0,4169.6
2026-06-10 13:00,4170.1,4209.5,4154.9,4203.0
2026-06-10 14:00,4202.6,4204.1,4139.7,4147.1
2026-06-10 15:00,4147.7,4159.7,4129.6,4151.9
2026-06-10 16:00,4152.7,4158.8,4138.7,4144.6
2026-06-10 17:00,4144.5,4157.6,4123.5,4134.9
2026-06-10 18:00,4135.3,4144.0,4120.2,4125.0
2026-06-10 19:00,4125.4,4125.8,4105.0,4106.2
2026-06-10 20:00,4106.0,4106.4,4090.1,4094.1
2026-06-10 22:00,4094.4,4094.4,4059.2,4069.1
2026-06-10 23:00,4069.2,4087.2,4046.2,4069.7
2026-06-11 00:00,4070.9,4100.0,4058.0,4097.5
2026-06-11 01:00,4097.3,4138.5,4087.4,4122.4
2026-06-11 02:00,4122.8,4122.9,4073.4,4089.3
2026-06-11 03:00,4089.4,4099.8,4078.1,4095.5
2026-06-11 04:00,4094.4,4107.4,4091.2,4103.8
2026-06-11 05:00,4104.3,4127.4,4093.8,4115.5
2026-06-11 06:00,4115.0,4118.5,4097.0,4115.7
2026-06-11 07:00,4115.6,4131.5,4112.0,4125.8
2026-06-11 08:00,4125.7,4133.6,4105.6,4105.6
2026-06-11 09:00,4105.0,4117.5,4098.1,4112.4
2026-06-11 10:00,4111.8,4115.6,4107.2,4110.3
2026-06-11 11:00,4110.3,4116.4,4100.2,4100.7
2026-06-11 12:00,4100.9,4107.8,4078.0,4102.5
2026-06-11 13:00,4102.7,4114.3,4088.0,4104.3
2026-06-11 14:00,4104.0,4106.6,4072.8,4094.4
2026-06-11 15:00,4094.2,4116.8,4090.9,4110.0
2026-06-11 16:00,4110.2,4129.0,4098.9,4101.2
2026-06-11 17:00,4101.5,4191.8,4092.9,4173.2
2026-06-11 18:00,4173.2,4193.0,4152.0,4183.1
2026-06-11 19:00,4183.5,4241.3,4183.5,4229.9
2026-06-11 20:00,4230.2,4240.0,4229.2,4233.8
2026-06-11 22:00,4234.9,4267.8,4226.2,4264.2
2026-06-11 23:00,4264.5,4267.2,4234.6,4240.6
2026-06-12 00:00,4240.1,4251.7,4221.4,4229.0
2026-06-12 01:00,4229.7,4232.4,4192.9,4208.2
2026-06-12 02:00,4208.2,4221.9,4204.2,4213.5
2026-06-12 03:00,4212.7,4226.7,4211.4,4220.9
2026-06-12 04:00,4219.0,4222.6,4211.1,4211.9
2026-06-12 05:00,4211.8,4214.4,4192.1,4194.7
2026-06-12 06:00,4194.7,4207.0,4193.7,4205.4
2026-06-12 07:00,4205.5,4215.2,4191.1,4215.2
2026-06-12 08:00,4215.9,4247.7,4213.2,4241.2
2026-06-12 09:00,4241.4,4249.6,4239.1,4243.1
2026-06-12 10:00,4242.9,4246.7,4223.6,4231.9
2026-06-12 11:00,4232.3,4236.3,4218.1,4227.8
2026-06-12 12:00,4227.9,4236.3,4209.3,4212.3
2026-06-12 13:00,4212.1,4231.2,4203.0,4206.7
2026-06-12 14:00,4207.4,4229.5,4197.5,4224.9
2026-06-12 15:00,4224.9,4256.8,4221.0,4232.4
2026-06-12 16:00,4232.3,4254.1,4228.6,4236.5
2026-06-12 17:00,4236.5,4247.1,4234.0,4241.8
2026-06-12 18:00,4242.2,4256.2,4234.9,4236.2
2026-06-12 19:00,4236.2,4240.8,4223.2,4231.9
2026-06-12 20:00,4231.6,4240.6,4230.7,4238.8
2026-06-14 22:00,4325.6,4327.0,4300.0,4305.8
2026-06-14 23:00,4305.6,4315.4,4301.3,4314.3
2026-06-15 00:00,4314.3,4328.5,4312.7,4313.1
2026-06-15 01:00,4313.9,4340.7,4306.4,4337.5
2026-06-15 02:00,4337.1,4356.8,4337.1,4350.7
2026-06-15 03:00,4350.5,4352.5,4342.5,4345.7
2026-06-15 04:00,4346.4,4351.7,4341.7,4349.5
2026-06-15 05:00,4349.2,4353.9,4328.6,4331.4
2026-06-15 06:00,4331.5,4334.4,4321.6,4329.1
2026-06-15 07:00,4329.2,4346.0,4326.1,4344.3
2026-06-15 08:00,4344.1,4366.1,4342.7,4355.4
2026-06-15 09:00,4355.5,4364.4,4355.1,4357.7
2026-06-15 10:00,4357.9,4362.8,4356.3,4359.1
2026-06-15 11:00,4359.0,4368.9,4352.9,4356.6
2026-06-15 12:00,4356.6,4370.8,4345.3,4370.5
2026-06-15 13:00,4370.4,4390.8,4362.8,4376.8
2026-06-15 14:00,4376.7,4391.5,4375.5,4378.5
2026-06-15 15:00,4378.3,4382.8,4370.6,4377.6
2026-06-15 16:00,4377.8,4380.3,4355.9,4360.6
2026-06-15 17:00,4360.5,4360.5,4341.7,4346.0
2026-06-15 18:00,4346.2,4349.7,4339.1,4347.3
2026-06-15 19:00,4347.5,4348.3,4338.2,4342.4
2026-06-15 20:00,4342.6,4343.9,4328.5,4331.0
2026-06-15 22:00,4331.3,4337.3,4326.7,4333.1
2026-06-15 23:00,4333.7,4340.8,4332.8,4337.3
2026-06-16 00:00,4336.6,4341.6,4327.4,4340.3
2026-06-16 01:00,4340.3,4346.8,4332.8,4334.0
2026-06-16 02:00,4334.6,4341.6,4328.0,4339.7
2026-06-16 03:00,4339.8,4354.1,4336.6,4351.4
2026-06-16 04:00,4352.1,4353.0,4342.1,4343.2
2026-06-16 05:00,4343.4,4351.9,4335.5,4337.2
2026-06-16 06:00,4337.4,4345.5,4334.2,4345.0
2026-06-16 07:00,4345.1,4357.1,4343.5,4356.6
2026-06-16 08:00,4356.4,4369.5,4354.2,4368.3
2026-06-16 09:00,4368.1,4369.8,4359.4,4366.2
2026-06-16 10:00,4366.2,4369.9,4363.1,4369.9
2026-06-16 11:00,4369.9,4370.6,4355.7,4361.4
2026-06-16 12:00,4361.6,4376.5,4358.2,4375.9
2026-06-16 13:00,4375.9,4376.5,4352.6,4352.7
2026-06-16 14:00,4352.5,4360.0,4333.7,4344.4
2026-06-16 15:00,4344.4,4364.5,4341.4,4355.7
2026-06-16 16:00,4355.6,4368.1,4355.4,4361.8
2026-06-16 17:00,4361.5,4362.3,4346.4,4361.5
2026-06-16 18:00,4361.8,4364.4,4357.4,4360.0
2026-06-16 19:00,4359.6,4364.3,4352.4,4355.6
2026-06-16 20:00,4355.3,4356.7,4351.3,4353.0
2026-06-16 22:00,4352.6,4355.9,4348.7,4355.0
2026-06-16 23:00,4354.8,4358.0,4349.1,4350.8
2026-06-17 00:00,4350.9,4361.9,4348.2,4356.9
2026-06-17 01:00,4356.4,4369.8,4354.1,4361.0
2026-06-17 02:00,4360.9,4364.4,4349.6,4351.2
2026-06-17 03:00,4351.0,4353.7,4348.4,4351.2
2026-06-17 04:00,4352.2,4353.6,4337.1,4346.1
2026-06-17 05:00,4346.2,4353.8,4340.4,4346.1
2026-06-17 06:00,4346.5,4351.2,4340.1,4351.2
2026-06-17 07:00,4351.1,4352.5,4344.1,4344.7
2026-06-17 08:00,4344.8,4347.5,4335.6,4344.2
2026-06-17 09:00,4344.4,4355.1,4340.5,4349.3
2026-06-17 10:00,4349.2,4355.1,4346.2,4351.1
2026-06-17 11:00,4351.3,4351.5,4340.0,4342.6
2026-06-17 12:00,4342.8,4355.2,4338.7,4353.3
2026-06-17 13:00,4353.4,4365.5,4343.7,4359.8
2026-06-17 14:00,4359.6,4384.2,4349.9,4364.1
2026-06-17 15:00,4363.8,4385.5,4363.6,4383.6
2026-06-17 16:00,4383.3,4386.7,4375.2,4379.8
2026-06-17 17:00,4379.6,4403.6,4375.7,4401.1
2026-06-17 18:00,4399.6,4399.6,4288.3,4305.2
2026-06-17 19:00,4305.0,4315.0,4237.4,4254.3
2026-06-17 20:00,4254.2,4289.0,4253.3,4276.3
2026-06-17 22:00,4275.1,4290.5,4273.3,4285.8
2026-06-17 23:00,4285.7,4303.0,4283.2,4297.2
2026-06-18 00:00,4297.6,4335.0,4296.2,4328.0
2026-06-18 01:00,4328.8,4348.9,4326.3,4337.7
2026-06-18 02:00,4338.0,4350.2,4330.4,4331.0
2026-06-18 03:00,4331.3,4343.0,4328.9,4339.6
2026-06-18 04:00,4340.0,4344.2,4330.0,4336.0
2026-06-18 05:00,4335.8,4345.2,4321.5,4328.0
2026-06-18 06:00,4328.4,4330.3,4316.3,4326.6
2026-06-18 07:00,4326.4,4329.7,4307.1,4308.4
2026-06-18 08:00,4308.6,4312.6,4284.6,4285.9
2026-06-18 09:00,4286.0,4292.6,4278.6,4287.7
2026-06-18 10:00,4287.6,4291.9,4273.2,4273.9
2026-06-18 11:00,4274.2,4274.2,4257.9,4260.6
2026-06-18 12:00,4260.5,4288.6,4259.0,4265.1
2026-06-18 13:00,4265.0,4296.2,4263.5,4275.5
2026-06-18 14:00,4275.3,4277.3,4255.0,4271.7
2026-06-18 15:00,4271.9,4274.2,4241.7,4245.5
2026-06-18 16:00,4245.8,4252.5,4233.0,4238.7
2026-06-18 17:00,4238.7,4252.5,4237.8,4249.5
2026-06-18 18:00,4249.2,4252.1,4237.4,4237.7
2026-06-18 19:00,4237.9,4238.4,4220.3,4236.2
2026-06-18 20:00,4236.2,4238.7,4226.6,4227.9
2026-06-18 22:00,4231.2,4231.4,4221.3,4225.9
2026-06-18 23:00,4226.2,4226.8,4205.0,4206.8
2026-06-19 00:00,4206.9,4216.9,4202.2,4209.0
2026-06-19 01:00,4209.3,4213.1,4201.2,4202.6
2026-06-19 02:00,4202.3,4204.0,4189.5,4193.9
2026-06-19 03:00,4194.0,4194.7,4162.7,4167.5
2026-06-21 22:00,4163.9,4176.0,4151.4,4172.8
2026-06-21 23:00,4172.8,4181.5,4152.9,4157.0
2026-06-22 00:00,4157.3,4218.3,4156.6,4218.1
2026-06-22 01:00,4217.7,4238.1,4172.9,4208.1
2026-06-22 02:00,4208.2,4217.9,4172.9,4205.7
2026-06-22 03:00,4206.3,4207.4,4172.9,4189.6
2026-06-22 04:00,4189.2,4199.7,4172.9,4199.4
2026-06-22 05:00,4199.3,4216.4,4172.9,4211.3
2026-06-22 06:00,4211.6,4225.4,4172.9,4215.4
2026-06-22 07:00,4216.0,4219.7,4172.9,4208.5
2026-06-22 08:00,4208.3,4215.9,4172.9,4215.7
2026-06-22 09:00,4215.5,4228.6,4172.9,4226.2
2026-06-22 10:00,4226.5,4232.3,4172.9,4222.7
2026-06-22 11:00,4222.8,4233.7,4172.9,4225.3
2026-06-22 12:00,4225.9,4229.9,4172.9,4211.4
2026-06-22 13:00,4211.6,4224.5,4172.9,4218.5
2026-06-22 14:00,4218.7,4229.5,4172.9,4216.7
2026-06-22 15:00,4216.6,4219.6,4172.9,4201.0
2026-06-22 16:00,4200.8,4211.9,4172.9,4208.5
2026-06-22 17:00,4208.5,4210.1,4172.9,4201.4
2026-06-22 18:00,4201.6,4211.3,4172.9,4209.1
2026-06-22 19:00,4209.5,4211.6,4172.9,4209.4
2026-06-22 20:00,4209.4,4212.3,4172.9,4172.9
2026-06-22 22:00,4210.8,4212.7,4206.1,4207.8
2026-06-22 23:00,4207.5,4213.6,4204.6,4205.5
2026-06-23 00:00,4205.0,4212.7,4196.0,4210.7
2026-06-23 01:00,4210.6,4216.0,4167.5,4179.3
2026-06-23 02:00,4179.4,4181.3,4164.3,4164.9
2026-06-23 03:00,4164.9,4167.6,4148.4,4162.2
2026-06-23 04:00,4161.8,4164.8,4132.2,4135.6
2026-06-23 05:00,4136.0,4155.0,4133.1,4138.9
2026-06-23 06:00,4139.6,4144.9,4127.9,4132.4
2026-06-23 07:00,4131.9,4142.7,4114.0,4116.0
2026-06-23 08:00,4116.3,4128.4,4108.2,4122.6
2026-06-23 09:00,4123.0,4140.1,4122.1,4140.1
2026-06-23 10:00,4140.0,4151.1,4137.4,4137.7
2026-06-23 11:00,4137.6,4150.0,4135.2,4141.1
2026-06-23 12:00,4141.0,4145.3,4129.0,4131.0
2026-06-23 13:00,4131.1,4158.5,4122.8,4154.1
2026-06-23 14:00,4153.1,4163.5,4140.0,4147.5
2026-06-23 15:00,4148.0,4159.4,4140.6,4156.7
2026-06-23 16:00,4156.8,4161.8,4149.3,4151.9
2026-06-23 17:00,4151.9,4157.7,4145.5,4145.9
2026-06-23 18:00,4146.0,4148.8,4130.8,4135.6
2026-06-23 19:00,4135.8,4144.4,4129.1,4129.6
2026-06-23 20:00,4129.9,4130.8,4125.0,4129.0
2026-06-23 22:00,4130.0,4132.4,4113.9,4121.2
2026-06-23 23:00,4120.9,4120.9,4097.9,4116.6
2026-06-24 00:00,4117.0,4129.7,4111.4,4114.7
2026-06-24 01:00,4114.9,4119.8,4086.0,4106.5
2026-06-24 02:00,4106.4,4113.1,4069.0,4078.3
2026-06-24 03:00,4078.1,4088.5,4067.0,4079.9
2026-06-24 04:00,4080.1,4083.7,4071.6,4080.6
2026-06-24 05:00,4081.2,4103.1,4077.6,4093.1
2026-06-24 06:00,4093.1,4114.7,4093.1,4103.9
2026-06-24 07:00,4103.9,4107.8,4090.7,4091.5
2026-06-24 08:00,4091.6,4104.8,4090.0,4093.3
2026-06-24 09:00,4093.3,4095.8,4081.6,4081.8
2026-06-24 10:00,4082.0,4083.7,4071.0,4072.3
2026-06-24 11:00,4072.1,4075.6,4053.9,4063.2
2026-06-24 12:00,4063.4,4065.2,4003.3,4004.0
2026-06-24 13:00,4004.1,4059.0,3980.3,4054.9
2026-06-24 14:00,4054.9,4058.2,4020.0,4025.0
2026-06-24 15:00,4025.4,4033.9,4014.3,4019.5
2026-06-24 16:00,4019.4,4039.7,4012.6,4023.4
2026-06-24 17:00,4023.7,4028.6,3989.5,3989.8
2026-06-24 18:00,3989.9,4011.7,3975.7,3998.1
2026-06-24 19:00,3998.7,4008.2,3990.4,4004.9
2026-06-24 20:00,4005.5,4020.0,4001.6,4016.4
2026-06-24 22:00,4019.0,4024.9,4008.8,4012.0
2026-06-24 23:00,4012.5,4033.9,4006.0,4026.6
2026-06-25 00:00,4028.3,4031.5,3994.2,4007.3
2026-06-25 01:00,4007.2,4021.4,3987.9,3992.2
2026-06-25 02:00,3992.9,4006.6,3976.3,3998.7
2026-06-25 03:00,3998.8,4016.6,3981.6,4012.4
2026-06-25 04:00,4011.1,4013.2,3999.5,4011.8
2026-06-25 05:00,4012.0,4015.7,3996.2,4001.6
2026-06-25 06:00,4001.5,4004.6,3988.9,3992.7
2026-06-25 07:00,3992.5,4005.5,3986.6,4003.5
2026-06-25 08:00,4003.6,4017.9,4000.2,4004.9
2026-06-25 09:00,4004.9,4013.5,4001.9,4003.4
2026-06-25 10:00,4003.0,4004.6,3996.4,3999.5
2026-06-25 11:00,4000.0,4003.2,3988.6,3995.3
2026-06-25 12:00,3995.4,4035.1,3993.5,4028.2
2026-06-25 13:00,4028.2,4049.9,4016.6,4017.5
2026-06-25 14:00,4017.9,4045.6,4015.1,4027.6
2026-06-25 15:00,4027.8,4058.7,4020.4,4057.5
2026-06-25 16:00,4057.2,4060.0,4039.1,4044.0
2026-06-25 17:00,4044.4,4052.3,4042.3,4050.2
2026-06-25 18:00,4050.5,4059.9,4041.6,4050.4
2026-06-25 19:00,4051.0,4059.7,4036.8,4041.6
2026-06-25 20:00,4042.1,4049.8,4039.4,4041.6
2026-06-25 22:00,4044.4,4051.6,4034.5,4041.4
2026-06-25 23:00,4041.3,4045.7,4027.5,4030.2
2026-06-26 00:00,4029.9,4039.6,4026.3,4035.1
2026-06-26 01:00,4035.6,4044.8,4029.3,4035.9
2026-06-26 02:00,4036.2,4038.3,3998.1,4006.0
2026-06-26 03:00,4005.9,4022.0,4001.8,4018.6
2026-06-26 04:00,4019.4,4030.2,4013.8,4026.8
2026-06-26 05:00,4026.4,4037.1,4021.1,4023.2
2026-06-26 06:00,4023.2,4049.0,4022.1,4047.2
2026-06-26 07:00,4047.8,4055.5,4042.5,4046.4
2026-06-26 08:00,4046.1,4053.0,4041.2,4046.1
2026-06-26 09:00,4045.8,4069.7,4044.6,4062.8
2026-06-26 10:00,4062.3,4070.8,4057.5,4069.8
2026-06-26 11:00,4070.0,4071.5,4057.6,4061.0
2026-06-26 12:00,4061.1,4076.7,4050.6,4074.0
2026-06-26 13:00,4074.1,4093.1,4057.7,4088.7
2026-06-26 14:00,4088.6,4108.7,4083.0,4095.7
2026-06-26 15:00,4095.9,4111.5,4090.7,4106.3
2026-06-26 16:00,4106.1,4109.2,4097.4,4099.9
2026-06-26 17:00,4100.2,4103.4,4088.7,4089.6
2026-06-26 18:00,4089.9,4094.0,4081.9,4082.2
2026-06-26 19:00,4082.0,4089.0,4079.0,4086.2
2026-06-26 20:00,4086.4,4104.4,4079.0,4096.3
2026-06-28 22:00,4089.8,4092.4,4067.1,4080.8
2026-06-28 23:00,4080.2,4084.8,4065.9,4076.7
2026-06-29 00:00,4076.3,4088.7,4062.6,4083.9
2026-06-29 01:00,4083.7,4088.6,4068.0,4075.8
2026-06-29 02:00,4075.4,4086.5,4073.2,4080.8
2026-06-29 03:00,4081.1,4090.4,4079.9,4083.2
2026-06-29 04:00,4082.8,4083.2,4063.5,4065.7
2026-06-29 05:00,4065.5,4071.7,4053.8,4069.0
2026-06-29 06:00,4068.6,4079.6,4068.1,4077.0
2026-06-29 07:00,4077.5,4083.2,4070.7,4076.3
2026-06-29 08:00,4075.7,4081.0,4057.5,4060.9
2026-06-29 09:00,4061.3,4069.4,4038.1,4045.8
